Mach,CD Power-Off
23.28,0.181660867217482
23.29,0.1816580278205
23.3,0.181655180802603
23.31,0.181652336090075
23.32,0.181649505719107
23.33,0.181646667689242
23.34,0.181643832036513
23.35,0.181641009687459
23.36,0.181638179678145
23.37,0.181635352044514
23.38,0.181632538713296
23.39,0.181629727720462
23.4,0.181626919101865
23.41,0.181624113784422
23.42,0.181621300804017
23.43,0.181618501196408
23.44,0.181615703888703
23.45,0.181612909916693
23.46,0.181610118316048
23.47,0.181607329014061
23.48,0.181604544046435
23.49,0.181601760448748
23.5,0.181598980148482
23.51,0.181596203181249
23.52,0.181593437582535
23.53,0.181590666280012
23.54,0.181587897345068
23.55,0.181585140705494
23.56,0.181582377396753
23.57,0.181579626454184
23.58,0.181576877805765
23.59,0.181574122522585
23.6,0.181571379532743
23.61,0.181568629871552
23.62,0.181565892574205
23.63,0.181563158568986
23.64,0.181560426926683
23.65,0.181557697575703
23.66,0.181554961586717
23.67,0.181552247888252
23.68,0.181549517515416
23.69,0.181546808503193
23.7,0.181544083780295
23.71,0.181541380417094
23.72,0.181538670342424
23.73,0.18153596362654
23.74,0.181533268198392
23.75,0.181530566128121
23.76,0.181527867344797
23.77,0.181525180883265
23.78,0.181522486778249
23.79,0.181519804959001
23.8,0.181517116495368
23.81,0.18151444031672
23.82,0.181511757492787
23.83,0.181509086953059
23.84,0.181506418767149
23.85,0.181503752864666
23.86,0.181501090315107
23.87,0.181498420048201
23.88,0.181495772133328
23.89,0.181493107500335
23.9,0.181490455218487
23.91,0.181487815217749
23.92,0.181485158567272
23.93,0.181482524231845
23.94,0.181479882176379
23.95,0.18147724246985
23.96,0.181474616042519
23.97,0.181471981963246
23.98,0.181469350162409
23.99,0.181466720708756
24.0,0.181464104532782
24.01,0.181461480703118
24.02,0.181458869184825
24.03,0.181456260943077
24.04,0.181453644046336
24.05,0.181451040425389
24.06,0.181448440148585
24.07,0.181445831146823
24.08,0.181443235488342
24.09,0.181440642138404
24.1,0.181438051062391
24.11,0.181435462328368
24.12,0.181432876867527
24.13,0.18143029374782
24.14,0.181427712934659
24.15,0.181425134393568
24.16,0.181422559192334
24.17,0.181419995296453
24.18,0.181417424671538
24.19,0.181414856385207
24.2,0.181412290369108
24.21,0.181409737690748
24.22,0.181407176315769
24.23,0.181404618209927
24.24,0.181402072440562
24.25,0.181399518973402
24.26,0.181396977774287
24.27,0.181394429910394
24.28,0.181391903347535
24.29,0.181389360051637
24.3,0.18138682908971
24.31,0.181384300427653
24.32,0.181381764031477
24.33,0.181379250968029
24.34,0.181376729203291
24.35,0.18137420070336
24.36,0.181371683534917
24.37,0.181369170664034
24.38,0.181366659090324
24.39,0.181364149779997
24.4,0.181361652799516
24.41,0.181359148115065
24.42,0.181356646692935
24.43,0.181354157599427
24.44,0.181351659800806
24.45,0.181349165296696
24.46,0.1813466730535
24.47,0.181344193137301
24.48,0.181341715514479
24.49,0.181339230151521
24.5,0.181336758114351
24.51,0.18133427736943
24.52,0.181331808916382
24.53,0.181329343721808
24.54,0.181326870851415
24.55,0.181324409271776
24.56,0.181321950982519
24.57,0.181319494983272
24.58,0.181317041240771
24.59,0.181314589820459
24.6,0.181312140689046
24.61,0.181309693846163
24.62,0.181307249258654
24.63,0.181304806991751
24.64,0.181302367012274
24.65,0.181299930319856
24.66,0.18129749491413
24.67,0.181295071762077
24.68,0.181292640928666
24.69,0.181290213380852
24.7,0.181287797118271
24.71,0.18128537314056
24.72,0.181282962447356
24.73,0.181280543005802
24.74,0.181278136880552
24.75,0.181275722038725
24.76,0.181273319479959
24.77,0.181270910203896
24.78,0.181268512210174
24.79,0.1812661174661
24.8,0.181263724036014
24.81,0.181261333887198
24.82,0.181258935019292
24.83,0.18125654843194
24.84,0.181254165124789
24.85,0.18125178309748
24.86,0.181249403317504
24.87,0.181247026848845
24.88,0.181244651658967
24.89,0.181242278747517
24.9,0.181239918114143
24.91,0.181237549758492
24.92,0.181235183680213
24.93,0.181232829878957
24.94,0.181230458322422
24.95,0.181228109074184
24.96,0.181225752101919
24.97,0.181223407405277
24.98,0.181221064983912
24.99,0.181218713837474
25.0,0.18121636596562
0.01,0.423555784344975
0.02,0.469931522917092
0.03,0.487743486222228
0.04,0.493613115870662
0.05,0.495385712230321
0.06,0.495460005790211
0.07,0.494759842922245
0.08,0.493694950124298
0.09,0.492464546955028
0.1,0.492101256558316
0.11,0.492135754211272
0.12,0.49217614002484
0.13,0.492222494436916
0.14,0.492274877868742
0.15,0.49233337074936
0.16,0.492398053503453
0.17,0.492469006551409
0.18,0.492546320315467
0.19,0.492630095219763
0.2,0.492720461702577
0.21,0.492817510173704
0.22,0.492921371063276
0.23,0.493032174797421
0.24,0.493150081816604
0.25,0.493275222539093
0.26,0.493637315902482
0.27,0.494007016093355
0.28,0.494384429042082
0.29,0.494769829701354
0.3,0.495163334000222
0.31,0.49556521576799
0.32,0.495975694335621
0.33,0.496395010158782
0.34,0.496823423701813
0.35,0.497261215437774
0.36,0.497708665836289
0.37,0.498166095387971
0.38,0.498633823464012
0.39,0.499112222810967
0.4,0.499601662823908
0.41,0.500102534022934
0.42,0.50061527695541
0.43,0.501140322159446
0.44,0.501678160206592
0.45,0.5022293016775
0.46,0.502794327192427
0.47,0.503373766222065
0.48,0.503968301673753
0.49,0.504578593091479
0.5,0.505205371175051
0.51,0.505849406645766
0.52,0.506511530258646
0.53,0.507192652814647
0.54,0.507893735142417
0.55,0.508615828122706
0.56,0.509360052676199
0.57,0.51012762866578
0.58,0.510919950519548
0.59,0.511738374832221
0.6,0.51258454729511
0.61,0.513875518438061
0.62,0.515182933829809
0.63,0.516523668085578
0.64,0.517900013934547
0.65,0.519314454219252
0.66,0.520769698571785
0.67,0.522268821305531
0.68,0.523815123523495
0.69,0.525412356600618
0.7,0.527064694397651
0.71,0.527403234331977
0.72,0.527657383292472
0.73,0.527911545122383
0.74,0.528165697771217
0.75,0.528419863674922
0.76,0.528674020778626
0.77,0.528928191513944
0.78,0.52918235382172
0.79,0.529436509001076
0.8,0.529690698373434
0.81,0.533297141968698
0.82,0.536903610106656
0.83,0.540510060705659
0.84,0.544116536195085
0.85,0.547722994489318
0.86,0.551329456885559
0.87,0.554935944679081
0.88,0.558542415778481
0.89,0.562148952627876
0.9,0.565755423077247
0.91,0.569649324595388
0.92,0.581100018802217
0.93,0.596889538910477
0.94,0.611350290403654
0.95,0.625811041896831
0.96,0.640271793390007
0.97,0.654732544883184
0.98,0.66919329637636
0.99,0.683654047869536
1.0,0.698114799362713
1.01,0.71257555085589
1.02,0.727036302349066
1.03,0.741497053842243
1.04,0.755957805335419
1.05,0.770418556828596
1.06,0.768206715380744
1.07,0.766016102929162
1.08,0.763846603035701
1.09,0.761698015518161
1.1,0.759568321377255
1.11,0.757453647440043
1.12,0.755359467984894
1.13,0.753285518425998
1.14,0.751231528177515
1.15,0.749197275315357
1.16,0.746290339317879
1.17,0.743373720026781
1.18,0.740479926443228
1.19,0.737484728851163
1.2,0.734188828340307
1.21,0.730919091794796
1.22,0.72767540082654
1.23,0.724457345016064
1.24,0.721264933179157
1.25,0.718097319756676
1.26,0.714954643225715
1.27,0.711836929681992
1.28,0.708743983718308
1.29,0.70567562854264
1.3,0.702631497483018
1.31,0.699611713121966
1.32,0.69661581639136
1.33,0.693643838982739
1.34,0.69069544116654
1.35,0.68777067334313
1.36,0.684869154661118
1.37,0.681990874723014
1.38,0.679135681634437
1.39,0.67630344352274
1.4,0.67349390904744
1.41,0.67070698484789
1.42,0.667942498325634
1.43,0.665200456865096
1.44,0.662480626005763
1.45,0.6597828929711
1.46,0.657107132808348
1.47,0.654453131573278
1.48,0.651820984922364
1.49,0.64921038756253
1.5,0.646621234923902
1.51,0.644053501797945
1.52,0.641507002716679
1.53,0.638981721693904
1.54,0.636477396119388
1.55,0.633995497403907
1.56,0.631535401552225
1.57,0.629096912280925
1.58,0.626679597154271
1.59,0.624283359855553
1.6,0.621908006569726
1.61,0.619553506702462
1.62,0.617219649557504
1.63,0.614906417210682
1.64,0.612613527774985
1.65,0.610341081305151
1.66,0.608088879487779
1.67,0.60585673651934
1.68,0.603644767584807
1.69,0.60145269809177
1.7,0.599280536142562
1.71,0.597128098528416
1.72,0.594995323686565
1.73,0.592882220780764
1.74,0.590788598769891
1.75,0.588714517318305
1.76,0.586659696679873
1.77,0.584624146362996
1.78,0.582607817298015
1.79,0.580610620030472
1.8,0.578632405565736
1.81,0.57676151889095
1.82,0.574881690222646
1.83,0.573010782300867
1.84,0.571148716129448
1.85,0.569295423911516
1.86,0.567450847106059
1.87,0.565614918053557
1.88,0.563787598860073
1.89,0.561968801195494
1.9,0.560158477851607
1.91,0.558356470992363
1.92,0.556562812847077
1.93,0.55477735640811
1.94,0.553000034582832
1.95,0.551230899059862
1.96,0.549469683905997
1.97,0.547716531745431
1.98,0.545971305223152
1.99,0.544233838119798
2.0,0.542504162896588
2.01,0.540976501315602
2.02,0.539449382452536
2.03,0.537931749455086
2.04,0.536423411769552
2.05,0.534924338326207
2.06,0.533434467435383
2.07,0.531953848783914
2.08,0.530482211095971
2.09,0.529019705061149
2.1,0.527566078856918
2.11,0.52612129262705
2.12,0.524685477042361
2.13,0.523258381351124
2.14,0.521839955505535
2.15,0.520430150922465
2.16,0.519029017400731
2.17,0.517636285702305
2.18,0.516252126857
2.19,0.514876391726927
2.2,0.513508911433921
2.21,0.512149746869371
2.22,0.510798850102881
2.23,0.50945608253333
2.24,0.508121475625539
2.25,0.506794901439777
2.26,0.505476291724071
2.27,0.504165618882726
2.28,0.502862915285148
2.29,0.501567953337972
2.3,0.500280785262578
2.31,0.499001354066469
2.32,0.497729612518363
2.33,0.496465433442438
2.34,0.495208759937446
2.35,0.49395964541069
2.36,0.49271805328822
2.37,0.491483727016973
2.38,0.49025674005405
2.39,0.489037135867538
2.4,0.487824679230611
2.41,0.486619413411301
2.42,0.485421322728339
2.43,0.484230231263248
2.44,0.483046223454145
2.45,0.481869244191377
2.46,0.480699047528426
2.47,0.479535808260958
2.48,0.478379371436078
2.49,0.477229711877149
2.5,0.47608676462988
2.51,0.474950504927838
2.52,0.473820797756904
2.53,0.472697679242596
2.54,0.47158114407235
2.55,0.470471028432946
2.56,0.469367287655832
2.57,0.46826999750936
2.58,0.467179014513553
2.59,0.466094314332951
2.6,0.465015732929764
2.61,0.463943437073606
2.62,0.462877302728512
2.63,0.461817186223861
2.64,0.460763134655002
2.65,0.459717305494434
2.66,0.458678208484276
2.67,0.457645074264944
2.68,0.456617770515968
2.69,0.455596344116345
2.7,0.454580581353598
2.71,0.453570540479252
2.72,0.452566158613238
2.73,0.451567432936343
2.74,0.450574201189514
2.75,0.449586551289152
2.76,0.448604330481343
2.77,0.447627606742772
2.78,0.446656158569956
2.79,0.445690133244692
2.8,0.444729389186416
2.81,0.443773915048883
2.82,0.44282366851042
2.83,0.441878598194125
2.84,0.440938582213564
2.85,0.440003679798272
2.86,0.439073779179787
2.87,0.438148136997842
2.88,0.437226604775399
2.89,0.436309960858908
2.9,0.435398194370546
2.91,0.434491234236229
2.92,0.433589039417255
2.93,0.432661878817243
2.94,0.431691101628215
2.95,0.430724439460288
2.96,0.429761850834775
2.97,0.428803302268313
2.98,0.427848758148981
2.99,0.426898171314649
3.0,0.425951524643021
3.01,0.425101738634904
3.02,0.424284248475745
3.03,0.42346999196285
3.04,0.422658919958273
3.05,0.421851047081202
3.06,0.421046349214718
3.07,0.420244846124206
3.08,0.419446509691212
3.09,0.418651327402408
3.1,0.417859287381064
3.11,0.417070402777068
3.12,0.416284639929633
3.13,0.41550201237194
3.14,0.414722492128766
3.15,0.413946078249258
3.16,0.413172741816817
3.17,0.412402501175507
3.18,0.411635337692781
3.19,0.410871225852596
3.2,0.41011016275221
3.21,0.409352174558452
3.22,0.408597179361868
3.23,0.40784521534749
3.24,0.407096275174102
3.25,0.406350320318998
3.26,0.405607353642985
3.27,0.404867368187188
3.28,0.404130336444915
3.29,0.403396279752822
3.3,0.402665160691297
3.31,0.401936962730142
3.32,0.401211698876115
3.33,0.40048933376002
3.34,0.399769872943913
3.35,0.399053286837536
3.36,0.398339589166448
3.37,0.397628746368117
3.38,0.396920762055063
3.39,0.396215612766737
3.4,0.395513280407707
3.41,0.394813783272193
3.42,0.394117078781571
3.43,0.393423164387361
3.44,0.392732052587685
3.45,0.392043664800965
3.46,0.391358074681852
3.47,0.390675198955274
3.48,0.389995080584421
3.49,0.389317671315643
3.5,0.388642953946625
3.51,0.387970945834507
3.52,0.387301630302824
3.53,0.386634978476308
3.54,0.385970973489698
3.55,0.38530963262141
3.56,0.384650917617575
3.57,0.383995239507553
3.58,0.383342253289803
3.59,0.382691871226317
3.6,0.382044086366239
3.61,0.381398870197857
3.62,0.380756241700361
3.63,0.380116172907907
3.64,0.379478641148141
3.65,0.37884364887559
3.66,0.37821115800225
3.67,0.377581195862967
3.68,0.37695374153348
3.69,0.376328741239661
3.7,0.375706233126485
3.71,0.375086173792722
3.72,0.374468565868152
3.73,0.373853382900096
3.74,0.37324063627251
3.75,0.372630289597209
3.76,0.37202233831368
3.77,0.371416767330875
3.78,0.370813582963824
3.79,0.370212748118213
3.8,0.369614254335612
3.81,0.369018095039782
3.82,0.368424247922084
3.83,0.367832730242998
3.84,0.367243499415406
3.85,0.366656553206132
3.86,0.366071889017058
3.87,0.365489464335177
3.88,0.364909286644106
3.89,0.364331343305664
3.9,0.363755622264721
3.91,0.363182116764572
3.92,0.362610808177172
3.93,0.362041674785302
3.94,0.36147471343743
3.95,0.360909917618298
3.96,0.360347259463215
3.97,0.359786736134118
3.98,0.359228341387387
3.99,0.358672036746439
4.0,0.358117839792268
4.01,0.357565724261569
4.02,0.357015671651616
4.03,0.356467685593903
4.04,0.35592174771827
4.05,0.355377835439515
4.06,0.354835952479053
4.07,0.354296060696178
4.08,0.353758174701117
4.09,0.353222274955777
4.1,0.352688332397634
4.11,0.352156372441465
4.12,0.351626336013969
4.13,0.351098247654199
4.14,0.350572067734976
4.15,0.350047811601917
4.16,0.349525428089275
4.17,0.349004953848004
4.18,0.348486338345745
4.19,0.347969567557917
4.2,0.347454659869992
4.21,0.346941581834564
4.22,0.346430312668731
4.23,0.345920869079308
4.24,0.345413218959934
4.25,0.344907359923566
4.26,0.344403249557742
4.27,0.343900915321448
4.28,0.343400315235142
4.29,0.342901466102526
4.3,0.342404337355062
4.31,0.341908903896669
4.32,0.341415185559676
4.33,0.340923139548724
4.34,0.340432764177644
4.35,0.339944055180184
4.36,0.339456990995732
4.37,0.338971559982836
4.38,0.33848775899519
4.39,0.338005566849549
4.4,0.337524969583619
4.41,0.337045976124695
4.42,0.336568533324364
4.43,0.336092659266078
4.44,0.335618331729303
4.45,0.335145547737298
4.46,0.334674285759265
4.47,0.334204533590248
4.48,0.333736297792536
4.49,0.333269537617699
4.5,0.3328042490852
4.51,0.332340420437721
4.52,0.331878059509617
4.53,0.331417124600494
4.54,0.330957632691984
4.55,0.330499531969771
4.56,0.330042849249641
4.57,0.329587552714726
4.58,0.329133630561237
4.59,0.328681090296229
4.6,0.328229889143402
4.61,0.327780025026217
4.62,0.327331496717097
4.63,0.326884289782305
4.64,0.326438393559386
4.65,0.325993766038178
4.66,0.325550443218141
4.67,0.325108374502938
4.68,0.324667577613967
4.69,0.324228008915354
4.7,0.32378968745507
4.71,0.323352570418215
4.72,0.322916676381166
4.73,0.322481970918999
4.74,0.322048444934974
4.75,0.321616094782165
4.76,0.321184906678338
4.77,0.32075487044127
4.78,0.320325953954559
4.79,0.319898183497772
4.8,0.319471497907454
4.81,0.319045934690691
4.82,0.318621451561308
4.83,0.318198046605398
4.84,0.317775698175873
4.85,0.317354402239771
4.86,0.316934148286053
4.87,0.31651492441246
4.88,0.31609671695939
4.89,0.315679504611081
4.9,0.315263285736632
4.91,0.314848057439079
4.92,0.314433777216697
4.93,0.314020473571791
4.94,0.313608095233318
4.95,0.313196667988504
4.96,0.31278614133112
4.97,0.312376541959905
4.98,0.311967829476257
4.99,0.311559989256612
5.0,0.311149905364351
5.01,0.31077030570396
5.02,0.310369705350204
5.03,0.309970086537911
5.04,0.309571417988386
5.05,0.30917367448914
5.06,0.308776863812152
5.07,0.308380964415835
5.08,0.307985971718962
5.09,0.307591853465234
5.1,0.307198606368664
5.11,0.306806237963264
5.12,0.3064147051474
5.13,0.306024005105381
5.14,0.305634154142288
5.15,0.305245090735498
5.16,0.304856821464309
5.17,0.304469353314327
5.18,0.304082653149501
5.19,0.303696709973046
5.2,0.30331151841946
5.21,0.302927047767516
5.22,0.30254331340487
5.23,0.30216029447328
5.24,0.301777966266427
5.25,0.301396318038786
5.26,0.301015356232194
5.27,0.300635048187287
5.28,0.300255380535074
5.29,0.299876361486881
5.3,0.299497947316265
5.31,0.299120155898007
5.32,0.298742965815656
5.33,0.298366352209602
5.34,0.297990324159543
5.35,0.297614858827246
5.36,0.297239932930856
5.37,0.296865543939107
5.38,0.296491669681977
5.39,0.296118316926328
5.4,0.29574547462942
5.41,0.295368786005701
5.42,0.29497894281508
5.43,0.294589652034867
5.44,0.294200921032448
5.45,0.293812716340699
5.46,0.293425026244536
5.47,0.293037837755326
5.48,0.292651139189403
5.49,0.29226492730817
5.5,0.291879189809256
5.51,0.291493894453893
5.52,0.29110904833903
5.53,0.290724618976612
5.54,0.29034060482942
5.55,0.289957013192186
5.56,0.289573791975308
5.57,0.289190957118763
5.58,0.288808488942961
5.59,0.288426362189024
5.6,0.288044587602395
5.61,0.287663129830719
5.62,0.287281998623958
5.63,0.28690116021743
5.64,0.286520613726867
5.65,0.286140345608615
5.66,0.285760323871834
5.67,0.285380566752972
5.68,0.285001062113226
5.69,0.284621767144334
5.7,0.284242679023377
5.71,0.283863807344022
5.72,0.283485128030292
5.73,0.283106609207013
5.74,0.282728279384334
5.75,0.282350065888637
5.76,0.281972017141816
5.77,0.281594089226372
5.78,0.281216272108371
5.79,0.280838562651839
5.8,0.280460938346385
5.81,0.28008339791165
5.82,0.279705908582297
5.83,0.279328488652345
5.84,0.278951105706607
5.85,0.278573736953654
5.86,0.27819640141965
5.87,0.277819066542658
5.88,0.277441720225722
5.89,0.277064350357787
5.9,0.276686955208266
5.91,0.276309512355332
5.92,0.275931999225987
5.93,0.275554435713854
5.94,0.275176776961292
5.95,0.27479902291572
5.96,0.274421181840191
5.97,0.274043210209138
5.98,0.27366510690825
5.99,0.273286870269789
6.0,0.272908467200963
6.01,0.272561075542539
6.02,0.272249506269879
6.03,0.271938556324048
6.04,0.27162820276778
6.05,0.271318444213543
6.06,0.271009289038582
6.07,0.270700724063803
6.08,0.270392749018207
6.09,0.270085381122388
6.1,0.269778588819325
6.11,0.269472380070899
6.12,0.269166762324348
6.13,0.268861724345661
6.14,0.26855726402481
6.15,0.268253380619274
6.16,0.267950071188094
6.17,0.267647334158276
6.18,0.267345167028483
6.19,0.267043558517349
6.2,0.266742527139445
6.21,0.266442051360163
6.22,0.266142138690789
6.23,0.26584278650986
6.24,0.26554399534098
6.25,0.265245750389484
6.26,0.26494805290469
6.27,0.264650919136652
6.28,0.264354327988107
6.29,0.264058278310658
6.3,0.263762767369689
6.31,0.263467813486156
6.32,0.263173385796875
6.33,0.262879501422075
6.34,0.262586149301782
6.35,0.262293327865696
6.36,0.26200103518637
6.37,0.261709279646169
6.38,0.261418049682716
6.39,0.261127342461708
6.4,0.260837148986974
6.41,0.260547484903162
6.42,0.260258339277573
6.43,0.259969710844737
6.44,0.259681598123988
6.45,0.259393989648531
6.46,0.259106902631915
6.47,0.258820316990952
6.48,0.258534239335189
6.49,0.258248669035099
6.5,0.257963604891835
6.51,0.257679035091392
6.52,0.25739495744186
6.53,0.257111390604423
6.54,0.256828313692551
6.55,0.256545723661332
6.56,0.25626363040522
6.57,0.255982032366487
6.58,0.255700906976697
6.59,0.255420273045606
6.6,0.255140139386057
6.61,0.25486047408204
6.62,0.254581286029681
6.63,0.254302583227387
6.64,0.254024344430283
6.65,0.253746597795132
6.66,0.253469312837671
6.67,0.253192496282818
6.68,0.252916158654931
6.69,0.252640286331255
6.7,0.252364870193062
6.71,0.252089927351542
6.72,0.251815446446172
6.73,0.251541426289576
6.74,0.251267855163296
6.75,0.250994751519417
6.76,0.250722104128346
6.77,0.250449902551209
6.78,0.250178163645713
6.79,0.249906866539304
6.8,0.249636021059418
6.81,0.24936562346447
6.82,0.249095664276097
6.83,0.248826161514112
6.84,0.248557083320414
6.85,0.248288459102167
6.86,0.248020267294165
6.87,0.24775251545122
6.88,0.247485203442976
6.89,0.247218310352415
6.9,0.246951863073291
6.91,0.246685831336224
6.92,0.246420244315759
6.93,0.246155079017645
6.94,0.245890336062399
6.95,0.24562602218944
6.96,0.245362127321813
6.97,0.245098660236893
6.98,0.244835609233744
6.99,0.24457297227573
7.0,0.244326008889961
7.01,0.244111166291937
7.02,0.243896974994279
7.03,0.243683423717535
7.04,0.243470520882914
7.05,0.243258254683513
7.06,0.243046635177079
7.07,0.24283564901986
7.08,0.242625297443129
7.09,0.2424155677835
7.1,0.242206478581512
7.11,0.241997999159635
7.12,0.241790157992156
7.13,0.241582924518295
7.14,0.241376325630263
7.15,0.241170322024609
7.16,0.24096494223085
7.17,0.24076121420173
7.18,0.240558628861097
7.19,0.240356643459921
7.2,0.240155276702454
7.21,0.239954497443318
7.22,0.239754323951122
7.23,0.239554746297296
7.24,0.239355761532364
7.25,0.239157349730387
7.26,0.23895953973313
7.27,0.238762320048822
7.28,0.238565679301351
7.29,0.238369605978957
7.3,0.238174130088258
7.31,0.237979219914287
7.32,0.237784884522381
7.33,0.237591122079993
7.34,0.237397921927142
7.35,0.237205293576099
7.36,0.237013234703989
7.37,0.236821734959063
7.38,0.236630793037445
7.39,0.23644041707166
7.4,0.236250587817635
7.41,0.236061311646015
7.42,0.235872590024555
7.43,0.235684410399826
7.44,0.235496781364509
7.45,0.235309693282005
7.46,0.235123153053338
7.47,0.234937141736489
7.48,0.234751676960723
7.49,0.234566747638958
7.5,0.234382353684622
7.51,0.234198492614732
7.52,0.234015154564211
7.53,0.233832348236261
7.54,0.233650061685302
7.55,0.233468295355412
7.56,0.233287056828785
7.57,0.233106336660522
7.58,0.232926131806497
7.59,0.232746442479901
7.6,0.232567257974472
7.61,0.232388596816624
7.62,0.232210437397412
7.63,0.232032789406739
7.64,0.231855631705437
7.65,0.231678993270659
7.66,0.23150285298566
7.67,0.231327199984495
7.68,0.231152063523788
7.69,0.230977401504404
7.7,0.23080323408484
7.71,0.230629570426779
7.72,0.230456379168385
7.73,0.230283689039378
7.74,0.23011148975691
7.75,0.229939758857631
7.76,0.229768507723926
7.77,0.229597752637163
7.78,0.229427465236817
7.79,0.229257653464742
7.8,0.229088325948283
7.81,0.228919452556625
7.82,0.228751051564067
7.83,0.228583122487163
7.84,0.228415674883145
7.85,0.228248676599396
7.86,0.228082147622352
7.87,0.227916077223555
7.88,0.227750473120793
7.89,0.227585326515632
7.9,0.227420625119717
7.91,0.227256378066664
7.92,0.227092594524241
7.93,0.226929263904189
7.94,0.226766375396836
7.95,0.226603927372053
7.96,0.226441939594397
7.97,0.226280390944529
7.98,0.226119280227109
7.99,0.225958607689527
8.0,0.225798381277625
8.01,0.225638590957384
8.02,0.225479235559223
8.03,0.225320313897028
8.04,0.225161824532913
8.05,0.225003768654312
8.06,0.224846143743368
8.07,0.224688939425958
8.08,0.224532164333388
8.09,0.224375819293906
8.1,0.224219881057106
8.11,0.2240643802743
8.12,0.223909286570043
8.13,0.22375461801861
8.14,0.223600373936351
8.15,0.223446533530988
8.16,0.223293117105218
8.17,0.223140102450548
8.18,0.222987498566683
8.19,0.222835306777029
8.2,0.222683523503495
8.21,0.222532139863163
8.22,0.222381174166585
8.23,0.222230596408759
8.24,0.2220804244797
8.25,0.22193065891621
8.26,0.221781279107104
8.27,0.221632301928669
8.28,0.221483719764093
8.29,0.221335539176599
8.3,0.221187740977845
8.31,0.221040344413109
8.32,0.220893327812166
8.33,0.220746700839244
8.34,0.220600462902753
8.35,0.220454623107102
8.36,0.220309140346682
8.37,0.22016405471888
8.38,0.220019354629149
8.39,0.21987502936474
8.4,0.219731078587312
8.41,0.219587511509734
8.42,0.219444326790617
8.43,0.219301495141835
8.44,0.219159064749658
8.45,0.219016974464251
8.46,0.218875274519413
8.47,0.218733943693506
8.48,0.218592970799732
8.49,0.21845236631316
8.5,0.218312139049593
8.51,0.218172257589488
8.52,0.218032741906453
8.53,0.217893601061396
8.54,0.217754805063204
8.55,0.217616382112066
8.56,0.217478301385201
8.57,0.217340583067328
8.58,0.217203216865117
8.59,0.217066210830515
8.6,0.216929544677526
8.61,0.216793248224276
8.62,0.216657279891099
8.63,0.216521680375158
8.64,0.216386407361433
8.65,0.216251491197936
8.66,0.21611692067922
8.67,0.21598269618273
8.68,0.215848806104988
8.69,0.215715259455262
8.7,0.215582056062971
8.71,0.21544918616809
8.72,0.215316657043206
8.73,0.215184469895109
8.74,0.215052603495138
8.75,0.21492108679493
8.76,0.214789899076883
8.77,0.214659029890193
8.78,0.214528500256738
8.79,0.214398306629138
8.8,0.214268419759865
8.81,0.214138869191534
8.82,0.21400965452431
8.83,0.213880764495468
8.84,0.213752188649964
8.85,0.213623936023186
8.86,0.213496007041244
8.87,0.213368389679729
8.88,0.213241104563566
8.89,0.21311414044103
8.9,0.21298748619432
8.91,0.212861142651481
8.92,0.212735128925916
8.93,0.212609412353198
8.94,0.21248401422326
8.95,0.212358913610092
8.96,0.212234140659101
8.97,0.212109663309813
8.98,0.211985511940306
8.99,0.211861664500617
9.0,0.211738112355459
9.01,0.211614864333615
9.02,0.211491928718354
9.03,0.211369296719789
9.04,0.211246966414818
9.05,0.211124927473892
9.06,0.211003189764368
9.07,0.210881762230546
9.08,0.21076062432845
9.09,0.210639786070754
9.1,0.210519235615615
9.11,0.21039899459873
9.12,0.210279039899084
9.13,0.210159372532913
9.14,0.210040001303607
9.15,0.20992092648996
9.16,0.209802126254694
9.17,0.209683631308251
9.18,0.209565420134769
9.19,0.209447492491893
9.2,0.209329838013932
9.21,0.209212486080888
9.22,0.209095416346465
9.23,0.208978627364343
9.24,0.208862119552031
9.25,0.208745892015918
9.26,0.208629934160818
9.27,0.208514265511997
9.28,0.208398886062368
9.29,0.208283764420238
9.3,0.208168940581727
9.31,0.208054383616167
9.32,0.207940093844242
9.33,0.20782608937152
9.34,0.20771234072834
9.35,0.207598866619304
9.36,0.207485677950747
9.37,0.2073727426811
9.38,0.207260090780601
9.39,0.20714770218098
9.4,0.207035576008455
9.41,0.206923721632375
9.42,0.206812138798889
9.43,0.206700806561374
9.44,0.206589744791322
9.45,0.206478953064375
9.46,0.206368420736929
9.47,0.206258137377969
9.48,0.206148122220246
9.49,0.206038364776676
9.5,0.205928865470126
9.51,0.205819633095188
9.52,0.205710656541199
9.53,0.20560192611934
9.54,0.20549345170726
9.55,0.205385231599786
9.56,0.20527727628481
9.57,0.205169554682686
9.58,0.20506209653377
9.59,0.204954892144377
9.6,0.204847950457635
9.61,0.204741230591581
9.62,0.20463477205325
9.63,0.204528564504461
9.64,0.204422607961226
9.65,0.204316892172603
9.66,0.204211415156672
9.67,0.204106178405038
9.68,0.204001210017889
9.69,0.203896469588504
9.7,0.203791957605533
9.71,0.203687713911902
9.72,0.203583695573335
9.73,0.203479924864493
9.74,0.203376389947499
9.75,0.203273090914171
9.76,0.203170026546169
9.77,0.203067207761631
9.78,0.202964623077874
9.79,0.202862271731826
9.8,0.20276015444852
9.81,0.202658269483142
9.82,0.202556618058436
9.83,0.20245519792187
9.84,0.202354019784133
9.85,0.202253062036902
9.86,0.202152336246934
9.87,0.202051840745227
9.88,0.201951564386053
9.89,0.20185152811568
9.9,0.201751721338672
9.91,0.201652142198602
9.92,0.201552782714761
