Mach,CD Power-Off
23.28,0.239220345158954
23.29,0.239217335549991
23.3,0.2392143286803
23.31,0.239211334086395
23.32,0.239208332105895
23.33,0.239205343666532
23.34,0.239202346890898
23.35,0.239199363459646
23.36,0.239196381566935
23.37,0.239193393334855
23.38,0.239190417516466
23.39,0.239187444162631
23.4,0.239184462537744
23.41,0.239181495181674
23.42,0.23917852935898
23.43,0.239175566262163
23.44,0.239172605503489
23.45,0.23916964720423
23.46,0.239166692627792
23.47,0.239163739316039
23.48,0.239160779532543
23.49,0.239157832468826
23.5,0.239154886667741
23.51,0.239151944320975
23.52,0.239149014690957
23.53,0.239146077392924
23.54,0.239143142738231
23.55,0.239140210342769
23.56,0.23913728046881
23.57,0.239134353306578
23.58,0.239131438330153
23.59,0.239128517134854
23.6,0.239125597124013
23.61,0.239122680630494
23.62,0.239119775772319
23.63,0.239116864239385
23.64,0.239113964268414
23.65,0.239111057692745
23.66,0.239108153677059
23.67,0.239105261983945
23.68,0.239102361659552
23.69,0.23909947503498
23.7,0.239096590730987
23.71,0.239093698982056
23.72,0.239090809552381
23.73,0.239087932747205
23.74,0.239085058117172
23.75,0.239082176181082
23.76,0.239079306561614
23.77,0.239076439303492
23.78,0.239073575664993
23.79,0.239070703269754
23.8,0.239067843563599
23.81,0.239064987027999
23.82,0.239062132108152
23.83,0.239059279500353
23.84,0.239056430434979
23.85,0.23905358260896
23.86,0.239050728466237
23.87,0.239047895490177
23.88,0.239045056124097
23.89,0.239042217994789
23.9,0.239039383473548
23.91,0.239036550116395
23.92,0.239033720436798
23.93,0.239030892105355
23.94,0.239028067007473
23.95,0.239025243512902
23.96,0.239022433250617
23.97,0.239019615518349
23.98,0.239016799017094
23.99,0.239013996115366
24.0,0.239011185443381
24.01,0.239008376297642
24.02,0.239005580564342
24.03,0.239002777058888
24.04,0.238999975076865
24.05,0.238997186321429
24.06,0.238994390158951
24.07,0.238991605150407
24.08,0.238988813732957
24.09,0.238986034651077
24.1,0.238983246792651
24.11,0.238980472522531
24.12,0.23897770040322
24.13,0.238974919798966
24.14,0.238972142597808
24.15,0.238969377616993
24.16,0.238966614148467
24.17,0.238963854009328
24.18,0.238961085088678
24.19,0.238958329677559
24.2,0.238955575483697
24.21,0.238952824797535
24.22,0.238950076436932
24.23,0.238947329291744
24.24,0.238944575651519
24.25,0.238941833405966
24.26,0.238939093302596
24.27,0.238936356701465
24.28,0.238933621421333
24.29,0.238930888352957
24.3,0.238928158784104
24.31,0.238925430533986
24.32,0.23892271442241
24.33,0.238919990879051
24.34,0.238917270580774
24.35,0.238914551490627
24.36,0.238911834894608
24.37,0.23890912068422
24.38,0.238906418715923
24.39,0.238903708953356
24.4,0.238901001609948
24.41,0.238898306649192
24.42,0.238895603820978
24.43,0.238892902480654
24.44,0.238890214449362
24.45,0.238887518654966
24.46,0.238884825062133
24.47,0.238882142953653
24.48,0.238879454151255
24.49,0.238876776477251
24.5,0.23887409128496
24.51,0.238871419396549
24.52,0.238868738811289
24.53,0.238866070352069
24.54,0.238863395299664
24.55,0.238860731619615
24.56,0.238858060168403
24.57,0.238855401088094
24.58,0.238852744059511
24.59,0.238850079504785
24.6,0.238847427247393
24.61,0.238844776215215
24.62,0.238842128375235
24.63,0.238839472934256
24.64,0.238836828787728
24.65,0.23883418793493
24.66,0.238831548303748
24.67,0.238828911790487
24.68,0.238826276743327
24.69,0.238823643987035
24.7,0.238821013449499
24.71,0.238818376201406
24.72,0.238815760242044
24.73,0.238813135325774
24.74,0.238810513870487
24.75,0.238807894630405
24.76,0.23880527767622
24.77,0.238802662007223
24.78,0.238800049551314
24.79,0.238797438206494
24.8,0.23879482931758
24.81,0.238792233639643
24.82,0.238789629171982
24.83,0.238787026985293
24.84,0.23878442700748
24.85,0.238781839309241
24.86,0.238779242718161
24.87,0.238776649505722
24.88,0.23877405849937
24.89,0.238771478769809
24.9,0.238768892244948
24.91,0.238766306995492
24.92,0.238763733949351
24.93,0.238761153105836
24.94,0.238758584365038
24.95,0.23875600799624
24.96,0.238753443828002
24.97,0.238750870931032
24.98,0.238748301233249
24.99,0.238745742733969
25.0,0.238743177503904
0.01,0.49063749010821
0.02,0.488040198908929
0.03,0.474009879749368
0.04,0.461430620348782
0.05,0.457731261675541
0.06,0.454662018847748
0.07,0.451596743561837
0.08,0.448672375042249
0.09,0.445931787330011
0.1,0.444388589575787
0.11,0.444425863270782
0.12,0.444467433658755
0.13,0.444522353266913
0.14,0.444586245814129
0.15,0.444659211287503
0.16,0.444741369685436
0.17,0.44483284100546
0.18,0.444933785268636
0.19,0.445044322470806
0.2,0.445164632643571
0.21,0.445294875805536
0.22,0.445435231986719
0.23,0.445585901228558
0.24,0.445747083571747
0.25,0.445919019080621
0.26,0.446264698607838
0.27,0.446621630556633
0.28,0.446990036742721
0.29,0.447370215498561
0.3,0.447762468687299
0.31,0.448167095522932
0.32,0.448584475267595
0.33,0.449014948924096
0.34,0.449458877506834
0.35,0.449916679417692
0.36,0.450388796601508
0.37,0.450875668354059
0.38,0.451377794007147
0.39,0.451895695552735
0.4,0.45242991146312
0.41,0.45298102376581
0.42,0.453549691005239
0.43,0.45413653523232
0.44,0.454742315051486
0.45,0.455367731678644
0.46,0.456013646426779
0.47,0.456680878818385
0.48,0.457370388460865
0.49,0.458083177634097
0.5,0.458820285110591
0.51,0.45958285325476
0.52,0.460372140972436
0.53,0.461189450724804
0.54,0.462036221526672
0.55,0.462913975972608
0.56,0.463824393223015
0.57,0.46476927604245
0.58,0.465750583761333
0.59,0.466770439338632
0.6,0.467831162323578
0.61,0.46922984797745
0.62,0.470664105524527
0.63,0.472147536121827
0.64,0.473683422551112
0.65,0.475275445189185
0.66,0.476927627268356
0.67,0.47864441139385
0.68,0.48043074047543
0.69,0.482292098634617
0.7,0.484234667770884
0.71,0.48424322104279
0.72,0.48412762175025
0.73,0.484012083693955
0.74,0.48389660765408
0.75,0.483781213539966
0.76,0.483665861224206
0.77,0.483550590627976
0.78,0.483435381635723
0.79,0.483320195002368
0.8,0.483205108907328
0.81,0.48802493028018
0.82,0.492844813724841
0.83,0.497664777383728
0.84,0.502484782011065
0.85,0.507304867526882
0.86,0.512124994685167
0.87,0.516945201640052
0.88,0.521765469157498
0.89,0.52658577800337
0.9,0.531406146319313
0.91,0.53505234949683
0.92,0.545767972293894
0.93,0.557542743070861
0.94,0.565074597113075
0.95,0.572606451155288
0.96,0.580138305197501
0.97,0.587670159239714
0.98,0.595202013281928
0.99,0.602733867324142
1.0,0.610265721366355
1.01,0.617797575408568
1.02,0.625329429450781
1.03,0.632861283492995
1.04,0.640393137535209
1.05,0.647924991577422
1.06,0.64510529010591
1.07,0.64231773929556
1.08,0.639578081795277
1.09,0.636873255340441
1.1,0.634200902006687
1.11,0.631560180011823
1.12,0.62895043779894
1.13,0.626371133162749
1.14,0.62382189358598
1.15,0.62130234030444
1.16,0.618530329878605
1.17,0.615774018491796
1.18,0.61304795490163
1.19,0.610351864603666
1.2,0.607685444251391
1.21,0.605048476834588
1.22,0.602440650351656
1.23,0.599877057949659
1.24,0.597361839272671
1.25,0.594887026213568
1.26,0.59244943406379
1.27,0.590046485775738
1.28,0.587679175929023
1.29,0.585346814315965
1.3,0.583048766144318
1.31,0.580784549501024
1.32,0.578553683871804
1.33,0.576355809889611
1.34,0.574190550379656
1.35,0.57205758492669
1.36,0.569956621303058
1.37,0.567887359072222
1.38,0.565849546231344
1.39,0.563842952674679
1.4,0.5618672721399
1.41,0.55992235921449
1.42,0.558007933467632
1.43,0.55612383494464
1.44,0.554269843613827
1.45,0.552445763040617
1.46,0.550651385996436
1.47,0.548886589658391
1.48,0.547151148844759
1.49,0.545444936499966
1.5,0.543767741921312
1.51,0.54211942664314
1.52,0.540499872499754
1.53,0.53890889216694
1.54,0.537346324287896
1.55,0.535812075450187
1.56,0.53430596687481
1.57,0.532827883905914
1.58,0.531377697926635
1.59,0.529955254693408
1.6,0.528560465205467
1.61,0.527193175151917
1.62,0.525853307690249
1.63,0.524540698645563
1.64,0.523255277819395
1.65,0.521996881972978
1.66,0.520765483054938
1.67,0.51956090197706
1.68,0.51838308453838
1.69,0.517231907355627
1.7,0.516107273235659
1.71,0.515009114010868
1.72,0.513937284391626
1.73,0.512891745470725
1.74,0.51187239625565
1.75,0.510879117141824
1.76,0.509911881084471
1.77,0.508970560142292
1.78,0.508055095653997
1.79,0.507165415009727
1.8,0.50630143985026
1.81,0.505593114107724
1.82,0.504869302464095
1.83,0.504156452312867
1.84,0.50345448977939
1.85,0.50276336982662
1.86,0.502082997581072
1.87,0.501413339821653
1.88,0.500754316396192
1.89,0.500105885581387
1.9,0.499467972379064
1.91,0.498840525629031
1.92,0.498223497654591
1.93,0.49761682851645
1.94,0.4970204911327
1.95,0.496434407844413
1.96,0.495858550371903
1.97,0.495292842819883
1.98,0.494737280936863
1.99,0.494191804974047
2.0,0.493656374303293
2.01,0.493276935253738
2.02,0.492901873037504
2.03,0.492538972280934
2.04,0.492188180538554
2.05,0.491849435401653
2.06,0.491522686988784
2.07,0.491207886807086
2.08,0.490904978931708
2.09,0.490613909098376
2.1,0.49033461753319
2.11,0.490067093894297
2.12,0.489811256741323
2.13,0.489567076257175
2.14,0.489334515564456
2.15,0.489113548690677
2.16,0.488214605994138
2.17,0.487218562995518
2.18,0.486228616898962
2.19,0.485244691645729
2.2,0.484266724930724
2.21,0.483294648594251
2.22,0.482328398399532
2.23,0.481367922641464
2.24,0.480413153916596
2.25,0.479464008851541
2.26,0.47852046830642
2.27,0.477582421094774
2.28,0.476649857499485
2.29,0.475722676406687
2.3,0.474800848659762
2.31,0.473884296384547
2.32,0.472972982025539
2.33,0.472066818099987
2.34,0.471165783588223
2.35,0.470269799815725
2.36,0.469378837661886
2.37,0.468492820186736
2.38,0.467611695392938
2.39,0.466735421954031
2.4,0.465863946989696
2.41,0.464997221499494
2.42,0.464135211456174
2.43,0.463277821311749
2.44,0.462425060486608
2.45,0.461576847022412
2.46,0.4607331296752
2.47,0.459893889076286
2.48,0.459059055798546
2.49,0.458228599868624
2.5,0.457402483413142
2.51,0.456580647428284
2.52,0.455763079868781
2.53,0.454949689289318
2.54,0.454140481432441
2.55,0.453335392012806
2.56,0.452534398059403
2.57,0.451737437942794
2.58,0.450944500728604
2.59,0.450155534334218
2.6,0.449370497270814
2.61,0.448589358634927
2.62,0.44781208678554
2.63,0.44703865500281
2.64,0.446269012598498
2.65,0.445503131973777
2.66,0.444740976007187
2.67,0.443982530240937
2.68,0.443227741446734
2.69,0.442476586822935
2.7,0.441729040113604
2.71,0.440985056520331
2.72,0.440244608873379
2.73,0.439507700298723
2.74,0.438774254089612
2.75,0.438044264523498
2.76,0.43731770912384
2.77,0.436594547512016
2.78,0.435874762784373
2.79,0.435158334730942
2.8,0.434447356509519
2.81,0.433742833715546
2.82,0.433041574618625
2.83,0.432343539092567
2.84,0.431648739318917
2.85,0.430957132777076
2.86,0.430268693672913
2.87,0.429582521653203
2.88,0.428898439403482
2.89,0.428217480055035
2.9,0.42753957630598
2.91,0.42686474033429
2.92,0.426192927035924
2.93,0.425524140267427
2.94,0.424858345387086
2.95,0.424195511427059
2.96,0.423535633524045
2.97,0.422878677004131
2.98,0.422224626635176
2.99,0.421573471848594
3.0,0.420925193184879
3.01,0.420329536628572
3.02,0.419735995522735
3.03,0.419144550329656
3.04,0.418555191208489
3.05,0.41796792820286
3.06,0.417382709005856
3.07,0.416799560730448
3.08,0.416218453205185
3.09,0.415639385045455
3.1,0.415062336171691
3.11,0.414487317634565
3.12,0.413914296900801
3.13,0.41334326021193
3.14,0.41277423402764
3.15,0.412207176882825
3.16,0.411642093061065
3.17,0.411078964975208
3.18,0.410517795279392
3.19,0.409958561632531
3.2,0.409401273065281
3.21,0.408845898346186
3.22,0.408292447050549
3.23,0.407740895158926
3.24,0.407191240382874
3.25,0.406643469757129
3.26,0.406097593092106
3.27,0.405553593119687
3.28,0.405011446807859
3.29,0.40447117174088
3.3,0.403932742137181
3.31,0.403396145709035
3.32,0.402861385150173
3.33,0.402328448387201
3.34,0.40179732696971
3.35,0.401268028638457
3.36,0.400740515064764
3.37,0.400214806502562
3.38,0.399690880474836
3.39,0.399168730022431
3.4,0.398648346807478
3.41,0.398129736736889
3.42,0.397612883139834
3.43,0.397097768602477
3.44,0.396584400421501
3.45,0.396072767173246
3.46,0.395562864134702
3.47,0.395054668794454
3.48,0.394548184487314
3.49,0.39404340768189
3.5,0.393540343265454
3.51,0.393038954304701
3.52,0.392539255298445
3.53,0.392041224503808
3.54,0.391544872837068
3.55,0.391050172831547
3.56,0.390557136557618
3.57,0.390065749819463
3.58,0.38957599926262
3.59,0.389087880649743
3.6,0.388601381983237
3.61,0.388116521817372
3.62,0.387633269452048
3.63,0.387151624176181
3.64,0.386671574309111
3.65,0.386193108175991
3.66,0.38571624961344
3.67,0.385240965871763
3.68,0.384767247247419
3.69,0.384295103030719
3.7,0.383824509124408
3.71,0.383355469329374
3.72,0.382887985008104
3.73,0.382422033178117
3.74,0.381957620511353
3.75,0.381494727891595
3.76,0.381033367206291
3.77,0.380573498933053
3.78,0.380115148273285
3.79,0.379658301958732
3.8,0.379202951982788
3.81,0.378749070305014
3.82,0.3782966964219
3.83,0.377845775520284
3.84,0.377396324015887
3.85,0.376948328726718
3.86,0.376501802184995
3.87,0.376056723515157
3.88,0.375613075847231
3.89,0.375170875538591
3.9,0.374730111229361
3.91,0.374290748425217
3.92,0.373852803376124
3.93,0.373416271996681
3.94,0.372981148380049
3.95,0.37254742624147
3.96,0.372115086054727
3.97,0.371684129196062
3.98,0.371254554708155
3.99,0.370826357710911
4.0,0.370399512827336
4.01,0.370004310258405
4.02,0.369610445432825
4.03,0.369217880602289
4.04,0.368826631584345
4.05,0.368436681849942
4.06,0.368048047188143
4.07,0.367660682474214
4.08,0.367274618372259
4.09,0.366889834181948
4.1,0.366506336447531
4.11,0.366124088087943
4.12,0.365743111819052
4.13,0.365363401461495
4.14,0.364984936903854
4.15,0.3646077253724
4.16,0.364231754967762
4.17,0.363857023486435
4.18,0.363483517436395
4.19,0.363111242824941
4.2,0.362740185625757
4.21,0.36237034165707
4.22,0.362001708136266
4.23,0.361634268724206
4.24,0.361268040457724
4.25,0.360903003082333
4.26,0.360539146019524
4.27,0.360176468098691
4.28,0.359814965940457
4.29,0.359454643254918
4.3,0.359097801732268
4.31,0.358740691112877
4.32,0.3583847463654
4.33,0.358029954515975
4.34,0.357676317566306
4.35,0.357323827516448
4.36,0.35697247779186
4.37,0.356622272581973
4.38,0.356273177745958
4.39,0.35592522542334
4.4,0.355578390920187
4.41,0.355232680027459
4.42,0.354888064808461
4.43,0.35454455577547
4.44,0.354202146014382
4.45,0.353860821201407
4.46,0.353520587092939
4.47,0.353181431512045
4.48,0.352843358836937
4.49,0.352506343584793
4.5,0.352170402429495
4.51,0.351835510966734
4.52,0.351501675794886
4.53,0.351168889002386
4.54,0.350837152041177
4.55,0.350506436902038
4.56,0.350176768918396
4.57,0.349848114904637
4.58,0.349520489091733
4.59,0.349193860439538
4.6,0.348868263346453
4.61,0.348543650869255
4.62,0.348220048444828
4.63,0.347897433941134
4.64,0.347575803698336
4.65,0.347255150992489
4.66,0.346935482444526
4.67,0.346616783347142
4.68,0.346299039150926
4.69,0.34598225742085
4.7,0.345666442570742
4.71,0.345351547703064
4.72,0.34503763141365
4.73,0.344724626852762
4.74,0.344412561479778
4.75,0.344101419846442
4.76,0.343791207255402
4.77,0.343481899807747
4.78,0.343173495510635
4.79,0.34286601484933
4.8,0.342559426773384
4.81,0.342253725316762
4.82,0.34194891700476
4.83,0.341644988255355
4.84,0.34134193962115
4.85,0.341039763538891
4.86,0.340738450475215
4.87,0.340437996754643
4.88,0.340138411489453
4.89,0.339839664048561
4.9,0.339541765231481
4.91,0.339244699086839
4.92,0.338948467878545
4.93,0.338653069964278
4.94,0.338358493870821
4.95,0.338064740520068
4.96,0.337771796407978
4.97,0.337479655512037
4.98,0.33718830620187
4.99,0.336897771833802
5.0,0.336608019502568
5.01,0.336319053557933
5.02,0.336030871541283
5.03,0.335743453943275
5.04,0.335456813902417
5.05,0.335170940015432
5.06,0.334885821064289
5.07,0.334601461522531
5.08,0.33431784482796
5.09,0.334034960678322
5.1,0.33375283111602
5.11,0.33347142318949
5.12,0.33319074215038
5.13,0.332910794238634
5.14,0.332631554033839
5.15,0.332353015260693
5.16,0.332075206080875
5.17,0.331798072423921
5.18,0.331521646992797
5.19,0.331245916459054
5.2,0.330970864967926
5.21,0.330696491237255
5.22,0.330422788678695
5.23,0.330149762740548
5.24,0.329877388942307
5.25,0.329605682966438
5.26,0.329334629968612
5.27,0.329064217182677
5.28,0.328794456601964
5.29,0.32852534674691
5.3,0.328256839284128
5.31,0.327988974305095
5.32,0.327720501509393
5.33,0.32744755240224
5.34,0.327175205022942
5.35,0.326903448198043
5.36,0.326632303904382
5.37,0.326361746067992
5.38,0.326091775689536
5.39,0.325822393508474
5.4,0.325553578185465
5.41,0.325285332291641
5.42,0.325017653016414
5.43,0.324750547984003
5.44,0.324483990930522
5.45,0.324217985202848
5.46,0.323952529299361
5.47,0.323687608363832
5.48,0.323423237507535
5.49,0.323159392075885
5.5,0.322896067424175
5.51,0.322633269509079
5.52,0.322370985088725
5.53,0.322109207831045
5.54,0.321847945674665
5.55,0.321587189890431
5.56,0.32132692070373
5.57,0.321067151118748
5.58,0.320807858156389
5.59,0.32054905630584
5.6,0.320290732427069
5.61,0.320032868982261
5.62,0.319775484430804
5.63,0.319518553816208
5.64,0.319262082769318
5.65,0.319006067201887
5.66,0.318750501541595
5.67,0.318495371784607
5.68,0.318240684370392
5.69,0.317986435923808
5.7,0.317732608182215
5.71,0.317479200804822
5.72,0.317226206499534
5.73,0.316973631063566
5.74,0.316721462718586
5.75,0.316469704952124
5.76,0.316218345742013
5.77,0.315967364902568
5.78,0.315716794422624
5.79,0.315466597525116
5.8,0.315216779311618
5.81,0.31496733607615
5.82,0.314718264222272
5.83,0.314469557044283
5.84,0.314221203873466
5.85,0.313973204455459
5.86,0.313725571064539
5.87,0.3134782764068
5.88,0.313231324642589
5.89,0.312984703410914
5.9,0.312738406879986
5.91,0.312492453606854
5.92,0.312246814520855
5.93,0.312001491183342
5.94,0.311756475140774
5.95,0.311511772101873
5.96,0.311267379695467
5.97,0.311023282675796
5.98,0.31077946577205
5.99,0.310535956387924
6.0,0.310292718093608
6.01,0.310059318198172
6.02,0.309837243190681
6.03,0.309615672726471
6.04,0.309394612468753
6.05,0.309174074100164
6.06,0.308954033225199
6.07,0.308734500670934
6.08,0.30851547581937
6.09,0.308296956560083
6.1,0.308078941028594
6.11,0.307861417659409
6.12,0.30764439533711
6.13,0.307427872920614
6.14,0.307211839093323
6.15,0.306996293906503
6.16,0.306781254135634
6.17,0.306566698405086
6.18,0.306352626407562
6.19,0.30613905574721
6.2,0.30592595703613
6.21,0.3057133370407
6.22,0.305501215679631
6.23,0.305289559672699
6.24,0.305078390863148
6.25,0.304867686231691
6.26,0.304657462775119
6.27,0.304447723451887
6.28,0.30423843285415
6.29,0.30402963260327
6.3,0.303821289827304
6.31,0.30361341337911
6.32,0.303406012572886
6.33,0.303199074900005
6.34,0.302992601545327
6.35,0.30278656911947
6.36,0.302581017453449
6.37,0.302375913272418
6.38,0.302171257886338
6.39,0.301967070335782
6.4,0.301763337065637
6.41,0.301560038980864
6.42,0.301357202029864
6.43,0.301154818013667
6.44,0.300952863796826
6.45,0.300751368712097
6.46,0.300550313491817
6.47,0.30034969306277
6.48,0.300149528517332
6.49,0.299949790235601
6.5,0.299750502588434
6.51,0.299551638581612
6.52,0.299353215897171
6.53,0.299155220834685
6.54,0.298957665502701
6.55,0.298760536817675
6.56,0.298563824761679
6.57,0.298367558018858
6.58,0.298171705482928
6.59,0.297976283910883
6.6,0.297781284672196
6.61,0.297586716123101
6.62,0.297392556345211
6.63,0.297198813364612
6.64,0.297005489768656
6.65,0.296812588986637
6.66,0.296620084205022
6.67,0.296428002588864
6.68,0.296236343165906
6.69,0.296045084532485
6.7,0.295854236508014
6.71,0.295663797856852
6.72,0.295473765554341
6.73,0.295284131419973
6.74,0.29509491104588
6.75,0.294906086365923
6.76,0.294717655306322
6.77,0.294529635442357
6.78,0.294342006121586
6.79,0.294154778913923
6.8,0.293967939521658
6.81,0.29378150780389
6.82,0.293595462127477
6.83,0.293409802711707
6.84,0.29322453738552
6.85,0.293039666567341
6.86,0.292855167937508
6.87,0.292671059383551
6.88,0.292487342190359
6.89,0.292304005011116
6.9,0.292121054925765
6.91,0.291938481873205
6.92,0.291756285973238
6.93,0.291574474051952
6.94,0.29139303618748
6.95,0.291211971178531
6.96,0.291031280507131
6.97,0.290850968740095
6.98,0.290671029334074
6.99,0.290491448598164
7.0,0.29031693429963
7.01,0.290152498777674
7.02,0.289988503222063
7.03,0.289824942511519
7.04,0.289661829058677
7.05,0.289499139132938
7.06,0.289336890653347
7.07,0.289175072911928
7.08,0.289013675210328
7.09,0.288852715391486
7.1,0.288692181042089
7.11,0.288532072463734
7.12,0.288372376321716
7.13,0.288213112922421
7.14,0.288054279070798
7.15,0.287895852807558
7.16,0.28773784589118
7.17,0.287581499470755
7.18,0.287426219549404
7.19,0.287271351686622
7.2,0.287116894286504
7.21,0.286962855867912
7.22,0.286809219129508
7.23,0.286655988074725
7.24,0.286503162922978
7.25,0.286350752283149
7.26,0.286198734130564
7.27,0.286047116716421
7.28,0.285895910588311
7.29,0.285745093535153
7.3,0.285594672872655
7.31,0.285444648864277
7.32,0.28529501877876
7.33,0.285145793156424
7.34,0.284996948145953
7.35,0.284848495355738
7.36,0.284700430409418
7.37,0.284552753692865
7.38,0.284405463938822
7.39,0.284258557964161
7.4,0.284112027126983
7.41,0.283965889250427
7.42,0.283820130926038
7.43,0.283674754640007
7.44,0.283529754241975
7.45,0.283385123724316
7.46,0.283240877751438
7.47,0.283096998711931
7.48,0.282953489614233
7.49,0.282810363807664
7.5,0.282667590475655
7.51,0.282525195256682
7.52,0.282383168814175
7.53,0.282241509015066
7.54,0.282100215612268
7.55,0.281959286030654
7.56,0.281818711054585
7.57,0.281678506674338
7.58,0.281538655460375
7.59,0.281399160922835
7.6,0.281260027665878
7.61,0.281121249771316
7.62,0.280982829593188
7.63,0.280844764603944
7.64,0.280707040547564
7.65,0.280569680239903
7.66,0.28043266081165
7.67,0.280295991062515
7.68,0.280159672575554
7.69,0.280023699827339
7.7,0.279888074113948
7.71,0.279752782216428
7.72,0.279617837354268
7.73,0.279483233981046
7.74,0.27934898408946
7.75,0.279215053210919
7.76,0.279081471086227
7.77,0.278948229544167
7.78,0.278815313798791
7.79,0.278682734762114
7.8,0.278550491780544
7.81,0.278418581654478
7.82,0.278286995615309
7.83,0.278155749681363
7.84,0.278024825360315
7.85,0.277894232200238
7.86,0.277763964677773
7.87,0.277634026297058
7.88,0.277504403398961
7.89,0.277375107241438
7.9,0.277246133904671
7.91,0.277117485138583
7.92,0.27698914584392
7.93,0.27686113902533
7.94,0.276733441299561
7.95,0.276606062791924
7.96,0.276478992424207
7.97,0.276352249393625
7.98,0.276225810671686
7.99,0.276099688358624
8.0,0.275973878907261
8.01,0.275848371059035
8.02,0.275723186494998
8.03,0.275598292526076
8.04,0.275473715626289
8.05,0.27534944988411
8.06,0.275225480891425
8.07,0.275101818700501
8.08,0.274978460115651
8.09,0.274855399951303
8.1,0.274732640528645
8.11,0.274610184342212
8.12,0.274488028765369
8.13,0.274366165387016
8.14,0.274244601636812
8.15,0.274123334880617
8.16,0.274002368732821
8.17,0.273881687958485
8.18,0.273761300481472
8.19,0.273641211949386
8.2,0.273521404322534
8.21,0.273401891423461
8.22,0.273282669116167
8.23,0.273163739559875
8.24,0.273045079616478
8.25,0.272926717943954
8.26,0.27280864515634
8.27,0.272690849916008
8.28,0.272573340665541
8.29,0.272456116327512
8.3,0.272339167277492
8.31,0.272222513499242
8.32,0.272106121115819
8.33,0.271990020352969
8.34,0.27187418178948
8.35,0.271758631874125
8.36,0.271643362767082
8.37,0.27152836182953
8.38,0.271413638089949
8.39,0.271299179691307
8.4,0.271184997529417
8.41,0.271071091759554
8.42,0.270957447586733
8.43,0.270844086999259
8.44,0.270730980382692
8.45,0.270618142438377
8.46,0.270505587640971
8.47,0.27039328102485
8.48,0.270281253319662
8.49,0.270169484724238
8.5,0.270057973456421
8.51,0.269946736748516
8.52,0.269835745249038
8.53,0.269725031638751
8.54,0.269614568366282
8.55,0.269504370874728
8.56,0.269394423740565
8.57,0.269284739540138
8.58,0.269175314715746
8.59,0.269066138347212
8.6,0.268957223942941
8.61,0.268848566490974
8.62,0.268740155521431
8.63,0.268632000961561
8.64,0.268524092635266
8.65,0.268416440319131
8.66,0.268309030232908
8.67,0.268201884101992
8.68,0.268094971726498
8.69,0.267988320092133
8.7,0.267881909382402
8.71,0.267775740028727
8.72,0.267669829104062
8.73,0.267564158237595
8.74,0.267458725030616
8.75,0.26735353724251
8.76,0.267248587042891
8.77,0.267143880933473
8.78,0.267039424304621
8.79,0.266935198187235
8.8,0.266831215186399
8.81,0.266727475721458
8.82,0.266623970391682
8.83,0.266520703579115
8.84,0.266417667895676
8.85,0.266314872003935
8.86,0.266212305756481
8.87,0.26610997718315
8.88,0.266007877070543
8.89,0.265906012182829
8.9,0.265804384714518
8.91,0.265702984038775
8.92,0.265601815140744
8.93,0.265500871225409
8.94,0.265400160895392
8.95,0.265299683803091
8.96,0.265199428390042
8.97,0.265099394297394
8.98,0.264999590228954
8.99,0.264900015099578
9.0,0.264800661389657
9.01,0.264701523929338
9.02,0.264602625491257
9.03,0.264503935645432
9.04,0.264405479083112
9.05,0.264307239143857
9.06,0.264209214318789
9.07,0.264111416006933
9.08,0.264013829506254
9.09,0.263916465096024
9.1,0.263819323913531
9.11,0.263722397082389
9.12,0.263625687496143
9.13,0.263529190295877
9.14,0.263432902879695
9.15,0.263336834762772
9.16,0.263240984603956
9.17,0.263145342248765
9.18,0.263049917605853
9.19,0.262954698800656
9.2,0.262859696886275
9.21,0.26276489913703
9.22,0.262670316213085
9.23,0.262575938111066
9.24,0.262481772596838
9.25,0.262387809066471
9.26,0.262294059475858
9.27,0.262200508563776
9.28,0.262107172151866
9.29,0.262014034995533
9.3,0.261921106055722
9.31,0.261828376718203
9.32,0.261735856953649
9.33,0.261643534693906
9.34,0.261551420224042
9.35,0.26145950056223
9.36,0.261367787621274
9.37,0.261276271066984
9.38,0.261184957945468
9.39,0.261093838458757
9.4,0.261002917201559
9.41,0.26091219461185
9.42,0.260821675264968
9.43,0.260731348630553
9.44,0.260641222641777
9.45,0.260551287866008
9.46,0.260461542611076
9.47,0.2603719990064
9.48,0.260282651828849
9.49,0.260193493754331
9.5,0.260104524027787
9.51,0.260014961421356
9.52,0.259924594774765
9.53,0.259834424357394
9.54,0.259744449953341
9.55,0.259654679492211
9.56,0.259565103359429
9.57,0.259475734233464
9.58,0.259386554199662
9.59,0.259297570534835
9.6,0.259208786737039
9.61,0.259120197422306
9.62,0.259031795966127
9.63,0.25894359807907
9.64,0.258855597542038
9.65,0.258767789965723
9.66,0.258680168772524
9.67,0.258592736409077
9.68,0.258505504324401
9.69,0.258418458089292
9.7,0.258331598404377
9.71,0.258244936883718
9.72,0.258158458881467
9.73,0.258072167498207
9.74,0.257986071379156
9.75,0.257900159206187
9.76,0.257814430267415
9.77,0.257728896295953
9.78,0.2576435448635
9.79,0.257558373958771
9.8,0.257473395317073
9.81,0.257388589605267
9.82,0.257303974113356
9.83,0.257219537012103
9.84,0.257135291978526
9.85,0.257051223545675
9.86,0.256967336304857
9.87,0.256883627725423
9.88,0.256800106014306
9.89,0.25671675043905
9.9,0.256633584209193
9.91,0.256550592676575
9.92,0.256467786214695
